# Testing Hostname: Q1G-I6-J05.mira.i2b
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.28    0.02
Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.02    0.02
Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.16    0.02
Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.15    0.02
Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026       0.00    0.00
Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.48    0.03
Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.03    0.02
Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.02    0.02
Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.06    0.02
Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.25    0.02
Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027       0.00    0.00
Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.68    0.03
Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      14.97    0.02
Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.28    0.02
Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.12    0.02
Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028       0.00    0.00
Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.53    0.03
Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.21    0.03
Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.27    0.02
Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029       0.00    0.00
Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.48    0.02
Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      14.91    0.02
Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030       0.00    0.00
Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.36    0.02
Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031       0.00    0.00
